,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
31,63843,5948,High,High,Billy,Foster,1926-08-16,Bradford,92,Male,Home Address,Retired Secretary/administrator,6897,2018-08-28 04:34:00,2018-08-29 10:34:00,Wednesday,2695,2018-08-30 01:29:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Maria Foster,"8 Bowling Green Place, Crail, KY10 3TG",Traced by Police,"Billy Foster, a 92-year-old gentleman, was last seen at his residence on Backmarch Crescent. Known to have a fear of deportation, he had confided in a friend about witnessing a possible crime in the area. Fearing for his safety, Billy was believed to have sought refuge. His disappearance was especially worrying due to his advanced age and disability. Investigations revealed he might have headed towards a familiar and trusted location. Concern deepened when his grandfather, Luke White, mentioned Billy often visited a neighbor's house in Burntisland. Fortunately, after extensive searching, Billy was traced by police at a friend's at 8 Bowling Green Place, Crail. His disappearance highlighted the challenges elderly individuals face when under stress, especially when feeling vulnerable to outside threats.",,"Burntisland,Crail",house,,friend,grandfather Luke White,"fear of deportation,possible witness to crime"
32,74162,5948,High,High,Billy,Foster,1926-08-16,Bradford,92,Male,Home Address,Retired Secretary/administrator,6897,2018-11-08 01:29:00,2018-11-08 07:29:00,Thursday,8718,2018-11-14 02:47:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Chloe Foster,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by member of the public,"Billy Foster, a 92-year-old gentleman, was last seen leaving his home on Backmarch Crescent, Rosyth. He has a known tendency to seek solitude, often visiting his neighbor’s house at 71 King's Crescent, to enjoy the quiet atmosphere. On the day of his disappearance, Billy was expected to attend a scheduled meeting at the community center with colleagues, including Bradley Howell. However, he did not arrive. Concern grew when Bradley informed others about a suspicious incident involving unknown individuals seen frequently near the community center. It was feared that Billy might have been a possible witness to a crime, prompting a more urgent search. A member of the public eventually traced him to Newton Crescent, where he was found hiding, still visibly shaken.",community center,"Rosyth,71",neighbor’s house,,"colleague,colleague,colleague",Bradley Howell,"possible witness to crime,seeking solitude"
33,26766,5948,High,High,Billy,Foster,1926-08-16,Bradford,92,Male,Home Address,Retired Secretary/administrator,6897,2019-03-09 02:47:00,2019-03-09 17:47:00,Saturday,9801,2019-03-15 22:08:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Chloe Foster,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by staff,"MP went missing after leaving 1 Fidra Avenue, Burntisland. Last seen near St Margaret's Head highway headed towards a neighbor’s house.",,"1 Fidra Avenue Burntisland,St","neighbor’s house,highway",,,,
34,68849,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,92,Male,Home Address,Retired Secretary/administrator,6897,2019-07-31 22:08:00,2019-08-01 05:08:00,Thursday,7483,2019-08-06 02:51:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Dennis Davies,"57 King's Road, Rosyth, KY11 2TW",Traced by Police,"Billy Foster, a 92-year-old facing mental health issues, was last seen leaving his home at 38 Backmarch Crescent, Rosyth, late in the night. Concerns arose after he failed to return, and it was later revealed that he feared deportation despite having lived in the UK for decades. A friend noted that Billy had expressed anxiety over recent changes in immigration policy, which fueled his fears. He was known to frequent areas around 16 Oxcars Avenue, Burntisland, including a popular pharmacy near the senior housing where he sometimes attended community events. After a thorough search, Billy was eventually traced by the police and located safely at 57 King's Road, Rosyth, a few days later.","pharmacy,senior housing","16 Oxcars Avenue Burntisland,Burntisland,Road",,,friend,,"mental health issues,left in middle of night,fear of deportation"
35,15855,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,93,Male,Home Address,Retired Secretary/administrator,6897,2019-09-29 02:51:00,2019-09-30 03:51:00,Monday,4337,2019-10-02 03:08:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Laura Turner,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by Police,"Billy Foster was last seen leaving his neighbor's house during a particularly foul weather incident. Known for his dedication to volunteer work, Billy had informed his sister of his intent to drop off some donations in the area. However, he did not return home as expected, prompting concern. His colleague from the local community group mentioned that Billy seemed preoccupied with the sudden change in weather conditions. As the rain intensified, efforts to locate him increased. Fortunately, the police traced Billy to an address nearby, where he had sought shelter from the storm, safe and unharmed.",volunteer work,,house,,"sister,colleague",,foul weather incident
36,55580,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,93,Male,Home Address,Retired Secretary/administrator,6897,2019-12-09 03:08:00,2019-12-09 13:08:00,Monday,6771,2019-12-13 19:59:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Joseph Murphy,"137 Park Road West, Rosyth, KY11 2TL",Traced by member of the public,"Billy Foster was last seen leaving his residence at 38 Backmarch Crescent, Rosyth, in the middle of the night. Although his departure was initially unnoticed, concerns arose when Billy did not return in the morning. No unusual behavior had been reported previously, though he left behind several personal belongings, indicating a potential unplanned journey. Friends noted his recent correspondence with Annette Jones, a colleague known to reside near highways. A tip from a local driver suggested seeing an elderly man matching Billy's description walking along the highway near 7 Dollar Grove, Burntisland. After four days of extensive search efforts, Billy was successfully traced and found safe at 137 Park Road West, Rosyth.",,"The,7 Dollar Grove Burntisland",highway,Annette Jones,colleague,,left in middle of night
37,10992,5948,High,High,Billy,Foster,1926-08-16,Bradford,93,Male,Home Address,Retired Secretary/administrator,6897,2020-04-26 19:59:00,2020-04-26 21:59:00,Sunday,8242,2020-05-02 13:21:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Dennis Davies,"13 Charles Logan Place, Rosyth, KY11 2QP",Traced by Police,"Billy Foster, known to attend regular meetings at the local book club and synagogue, was reported missing from his home on Backmarch Crescent. On the day of his disappearance, he intended to visit a neighbor’s house to discuss arrangements for their book club. Lesley Collins, a close colleague from his work days, expressed concern when Billy failed to show up at the synagogue later that day. His failure to pick up medication from the pharmacy raised further alarm, prompting calls to authorities. After being reported missing, Billy was eventually found by police at Charles Logan Place. Despite his advanced age and disability, Billy was safe and sound.","book club,synagogue,pharmacy",,neighbor’s house,Lesley Collins,colleague,,
38,50115,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,94,Male,Home Address,Retired Secretary/administrator,6897,2020-10-04 13:21:00,2020-10-05 11:21:00,Monday,1916,2020-10-05 21:17:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Dennis Davies,"54 Nethergate South, Crail, KY10 3TZ",Traced by Police,"Billy Foster, seeking solitude, left in the middle of the night during foul weather. Sister last saw him near 1 Dick Place, Rosyth.",,"St,1 Dick Place Rosyth",,,sister,,"seeking solitude,foul weather incident,left in middle of night"
39,10074,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,94,Male,Home Address,Retired Secretary/administrator,6897,2021-03-07 21:17:00,2021-03-09 03:17:00,Tuesday,3321,2021-03-10 04:38:00,"7 Dollar Grove, Burntisland, KY3 0JZ",pharmacy,Laura Turner,"8 Bowling Green Place, Crail, KY10 3TG",Traced by Police,"Billy Foster was last seen in Burntisland, leaving a pharmacy at 7 Dollar Grove. His sister, Clare, expressed concerns when she couldn't reach him for his usual evening call. Clare visited his home, without any sign of Billy, before contacting the authorities. Initial investigations revealed that Billy often enjoyed walks around Upper Largo and Crail, and had occasionally visited 6-9 West Green, Crail. He was eventually traced to 8 Bowling Green Place, Crail after a chance encounter with a local who recognized him from missing person notices. Despite his elderly age and disability, Billy had safely traveled there on foot, seeking to revisit fond memories from his past. Thanks to community vigilance and police efforts, Billy was found healthy and was soon reunited with his family.",,"Upper Largo,West Green Crail",,Clare,sister,,
40,23509,5948,High,Medium,Billy,Foster,1926-08-16,Bradford,94,Male,Home Address,Retired Secretary/administrator,6897,2021-05-12 04:38:00,2021-05-13 01:38:00,Thursday,3968,2021-05-14 22:46:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Chloe Foster,"13 Charles Logan Place, Rosyth, KY11 2QP",Traced by family,"Billy Foster was last seen at a bingo hall close to his residence. Colleagues had noticed Billy seemed a bit disoriented, but assumed he was headed back to his senior housing at 1 Dick Place, Rosyth. However, when he didn't return, concerns grew, and a search was coordinated. Billy, who has a disability, had wandered towards Carnegie Avenue, Dunfermline. Fortunately, a local acquaintance spotted him near 8 Camdean Lane, Rosyth, and alerted authorities. Billy was finally traced by his family at 13 Charles Logan Place, Rosyth. Despite his adventures, he was found safe and sound, without any injuries or distress, and safely returned home.","senior housing,bingo hall","St,Carnegie Avenue Dunfermline,1 Dick Place Rosyth,8 Camdean Lane Rosyth",,,"colleague,colleague",,
41,77878,5948,High,High,Billy,Foster,1926-08-16,Bradford,94,Male,Home Address,Retired Secretary/administrator,6897,2021-06-12 22:46:00,2021-06-12 23:46:00,Saturday,3542,2021-06-15 09:48:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"8 Bowling Green Place, Crail, KY10 3TG",Traced by Police,Billy was last seen by his neighbor at the retirement community near 15 Milne Gardens.,retirement community,"15 Milne Gardens,1",,,,,
42,46903,5948,High,High,Billy,Foster,1926-08-16,Bradford,95,Male,Home Address,Retired Secretary/administrator,6897,2021-08-28 09:48:00,2021-08-28 09:48:00,Saturday,9738,2021-09-04 04:06:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Joseph Murphy,"54 Nethergate South, Crail, KY10 3TZ",Traced by staff,"Billy Foster, a retired secretary living at 38 Backmarch Crescent, Rosyth, was reported missing after failing to return home. Neighbors noted that Billy had been acting reclusive recently, often seeking solitude, particularly after the passing of his sister Maria. On the day of his disappearance, Billy was last seen near a neighbor's house, which he occasionally visited for brief conversations. He was suspected to have witnessed an altercation at his local medical clinic, possibly unsettling him. Billy's grandson discovered his absence when he visited later that day. Extensive searches, focusing on local highways leading to his old routes towards Anstruther, were conducted. A week later, he was found safely at 54 Nethergate South, where he had instinctively sought refuge near familiar surroundings.",medical clinic,"Anstruther,38 Backmarch Crescent Rosyth","highway,house",Maria,sister,,"seeking solitude,possible witness to crime"
43,76294,5948,High,High,Billy,Foster,1926-08-16,Bradford,95,Male,Home Address,Retired Secretary/administrator,6897,2021-09-17 04:06:00,2021-09-18 08:06:00,Saturday,3880,2021-09-19 20:46:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Charlie Clarke,"57 King's Road, Rosyth, KY11 2TW",Traced by Police,"Billy Foster was reported missing from his home on Backmarch Crescent, Rosyth. Known for leaving in the middle of the night, it was believed he might have wandered due to his disability. His colleague last saw him near 39-42 Alexander Place, Rosyth. Meanwhile, his sister checked St Margaret's Head, North Queensferry, hoping to find him. After a thorough search, Billy was eventually traced by police on King's Road, safe but disoriented.",,"St,Alexander Place Rosyth,Place Rosyth",,,"colleague,sister",,left in middle of night
