,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
32,98502,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,92,Male,Home Address,"Retired Engineer, maintenance",8154,2020-12-20 18:46:00,2020-12-21 10:46:00,Monday,2017,2020-12-22 04:23:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"A939, Corgarff, AB36 8YL",Traced by Police,"Denis Stone was reported missing from his home on Seafield Circle, Buckie. Known to have been disowned by his family and facing mounting unpaid debts, Denis had been living a reclusive life. Friends occasionally spotted him visiting locations such as Mar Road, Braemar, and 10 East Cathcart Street, both far from his residence. Clifford, a distant acquaintance, mentioned seeing Denis near 10 East Cathcart Street that week, where Denis seemed troubled but refused to engage in conversation. After he had been missing for over a day, police traced Denis to a remote area off the A939, near Corgarff. Despite his advanced age, Denis was found in good health and stated that he needed some time away to clear his mind and ponder his financial situation.",,"Mar Road Braemar,10 East Cathcart Street,Road",,Clifford,,,"disowned by family,unpaid debts"
33,8274,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,92,Male,Home Address,"Retired Engineer, maintenance",8154,2021-06-11 04:23:00,2021-06-11 07:23:00,Friday,6947,2021-06-16 00:10:00,"Mill Road, Insch, AB52 6JA",grocery store,Raymond Wright,"37 North High Street,  AB45 2PA",Traced by member of the public,"Denis Stone, who had been disowned by family due to past financial difficulties and unpaid debts, was last seen visiting the senior center located a few blocks from his home. Witnesses recall seeing him on the rooftop of the center, seemingly absorbed in thought. Margaret Jordan, his estranged daughter, had tried reaching out but was met with silence. Concerns grew when Denis missed a scheduled visit with a local community group. The search led to his discovery by a concerned passerby, who found Denis in a small neighborhood while he was collecting recycling items. He seemed in good spirits despite the challenging days, concluding his brief disappearance.",senior center,,rooftop,,,Margaret Jordan,"disowned by family,unpaid debts"
34,24717,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,92,Male,Home Address,"Retired Engineer, maintenance",8154,2021-07-12 00:10:00,2021-07-12 11:10:00,Monday,1940,2021-07-13 08:30:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"37 North High Street,  AB45 2PA",Traced by Police,"Denis Stone was reported missing from his residence at Seafield Circle, Buckie. The retired engineer, who lived alone in a retirement community, was not seen after speaking with his friend. His daughter, Brenda Vaughan, was initially concerned when she could not reach him via phone. Given his age and the circumstances, the concern among family and friends quickly escalated. After an extensive search, led by the police with the involvement of his close friend and son, Denis was finally found at 37 North High Street. It seemed he had wandered off due to disorientation, a situation not uncommon in such communities. Thankfully, he was found safe and was later reunited with his family.",retirement community,,,,"friend,son",Brenda Vaughan,
35,56797,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,93,Male,Home Address,"Retired Engineer, maintenance",8154,2021-10-15 08:30:00,2021-10-15 17:30:00,Friday,1093,2021-10-16 02:43:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Denis Stone, a 93-year-old retired engineer, was reported missing from his home on Seafield Circle, Buckie. Known to have unpaid debts and disowned by family, it was concerning when Denis disappeared. His daughter, Margaret Jordan, was alerted upon receiving no response from his phone calls. Denis had last been seen near the community center rooftop on Mar Road, Braemar. After hours of searching, a friend mentioned seeing him headed towards North Lane, Archiestown, an area of interest due to his past. Police found Denis safe at 3 Kingsford Road, Alford, having sought refuge due to his financial stress. He was safely returned home, resolving the incident peacefully.","community center,Home","Mar Road Braemar,North Lane Archiestown",rooftop,,"friend,friend",Margaret Jordan,"disowned by family,unpaid debts"
36,80547,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,93,Male,Home Address,"Retired Engineer, maintenance",8154,2021-11-10 02:43:00,2021-11-10 10:43:00,Wednesday,828,2021-11-10 16:31:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"Mar Road, Braemar, AB35 5YN",Traced by member of the public,"Denis was reportedly seen on the rooftop of a retirement community at 14 East Park, Inchmarlo, after being disowned by family. His son and friend worried about his whereabouts.",retirement community,14 East Park Inchmarlo,rooftop,,"son,friend",,disowned by family
37,72148,8087,High,High,Denis,Stone,1928-07-19,Armagh,93,Male,Home Address,"Retired Engineer, maintenance",8154,2022-03-02 16:31:00,2022-03-03 15:31:00,Thursday,7883,2022-03-08 03:54:00,"Dee Street, Banchory, AB31 5HS",church,Rachel Burke,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Denis Stone, known to frequent the neighborhood cafe on Golden Knowes Road, Aberdeenshire, was last seen by his son, Raymond. Concerns arose due to unpaid debts reported by acquaintances on Seafield Circle, Buckie. These debts may have prompted him to avoid familiar locations. Police traced him to a different address after days of extensive searching.",neighborhood cafe,"Golden Knowes Road Aberdeenshire,Seafield Circle Buckie",,Raymond,son,,unpaid debts
38,1340,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,94,Male,Home Address,"Retired Engineer, maintenance",8154,2022-09-01 03:54:00,2022-09-01 13:54:00,Thursday,903,2022-09-01 18:57:00,"March Road, Buckie, AB56 1ER",nursing home,Raymond Wright,"North Road, Insch, AB52 6XP",Traced by Police,"Denis Stone was last seen leaving an event at his grandchild's school. It was later discovered he had unpaid debts. Found at Seafield Circle, Buckie, his daughter Brenda Vaughan alerted authorities to his whereabouts.",school,Seafield Circle Buckie,,,,Brenda Vaughan,unpaid debts
39,64510,8087,Low,High,Denis,Stone,1928-07-19,Armagh,94,Male,Home Address,"Retired Engineer, maintenance",8154,2022-12-27 18:57:00,2022-12-28 23:57:00,Wednesday,4619,2022-12-30 23:56:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"Gordon Crescent,  AB34 5HJ",Traced by family,"Denis was last seen on a rooftop near 14 East Park, Inchmarlo. Disowned by family, unpaid debts.",,"14 East Park Inchmarlo,Inchmarlo",rooftop,,,,"unpaid debts,disowned by family"
40,14224,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,94,Male,Home Address,"Retired Engineer, maintenance",8154,2023-03-14 23:56:00,2023-03-15 09:56:00,Wednesday,4818,2023-03-18 08:14:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"37 North High Street,  AB45 2PA",Traced by family,"Denis Stone, a retired engineer, went missing from his home on Seafield Circle, Buckie. Friends and acquaintances, including Raymond, expressed concern due to Denis's unpaid debts and being disowned by family, which could have contributed to his sudden disappearance. The investigation revealed that Denis had been seen near March Road, Buckie, AB56 1ER, where he had a last conversation with his friend, Clifford. Reports suggested Denis might have traveled towards Bridgend of Glenlivet, Ballindalloch, although no concrete sightings were confirmed. Eventually, family efforts traced Denis back to 37 North High Street. He was found safe but confused, unaware of the commotion caused by his absence.",,"March Road Buckie AB56 1ER,Bridgend of Glenlivet Ballindalloch,Road",,"Raymond,Clifford","friend,friend",,"disowned by family,unpaid debts"
41,46512,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,94,Male,Home Address,"Retired Engineer, maintenance",8154,2023-07-05 08:14:00,2023-07-06 00:14:00,Thursday,4147,2023-07-08 05:21:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Denis Stone was last seen on a rooftop at March Road, Buckie, AB56 1ER. Friends recalled Denis discussing his concern over unpaid debts. Denis’s son, Graeme Watkins, and Raymond noted an unusual absence from his usual routine. Denis was later found in good condition at Carmelite Street, Banff, after police traced his location. Concerns about his financial situation seemed to have prompted this brief disappearance.",,"Street,March Road Buckie AB56 1ER,Road",rooftop,Raymond,"friend,son",son Graeme Watkins,unpaid debts
42,25059,8087,High,High,Denis,Stone,1928-07-19,Armagh,95,Male,Home Address,"Retired Engineer, maintenance",8154,2023-12-05 05:21:00,2023-12-06 03:21:00,Wednesday,2612,2023-12-07 00:53:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"A939, Corgarff, AB36 8YL",Traced by Police,"Denis Stone, disowned by family, with unpaid debts, vanished from Dee Street, Banchory.",,Dee Street Banchory,,,,,"unpaid debts,disowned by family"
43,57734,8087,High,High,Denis,Stone,1928-07-19,Armagh,95,Male,Home Address,"Retired Engineer, maintenance",8154,2024-05-18 00:53:00,2024-05-18 00:53:00,Saturday,641,2024-05-18 11:34:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"Craigour Road, Torphins, AB31 4UE",Traced by Police,"Denis Stone, a retired engineer from Buckie, was last seen at his residence on Seafield Circle. Known to have recently been disowned by his family, Denis often spoke of finding solace on rooftops. On the day he disappeared, a friend reported seeing him initially on the rooftop of a building at 10 East Cathcart Street, AB56 1PJ. Concerned, the friend attempted to contact him, but Denis did not respond. Later, police efforts to locate him revealed that he had traveled some distance. He was eventually traced to the rooftop of a nearby structure on Mar Road, Braemar, AB35 5YN. The police intervened shortly thereafter. Considering his age and recent familial estrangement, it was believed that Denis sought these elevated locations for reflection. Fortunately, he was found safe and received the support he needed.",,"10 East Cathcart Street AB56 1PJ,Mar Road Braemar AB35 5YN",rooftop,,friend,,disowned by family
