,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
34,17708,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,87,Male,Home Address,Retired Barista,5709,2020-05-19 19:11:00,2020-05-20 17:11:00,Wednesday,2432,2020-05-21 11:43:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"6 Lownie Road, Forfar, DD8 2RT",Traced by member of the public,"Graham Jackson, a retired barista originally from Cambridge, left his home on Marine Parade Walk in Dundee, unexpectedly leaving his job without notifying anyone. Witnesses last saw him embarking on what seemed to be a spiritual pilgrimage, heading towards a cliff on Auldbar Road, Forfar. Concerns escalated after a colleague noted that Graham had expressed a longing for solitude and reflection, often talking about the peace he felt near the cliffs. His brother, worried about his unexpected departure, contacted authorities. The search led to several locations, including a nursing home and a physical therapy clinic, where his grandmother Gail had been previously treated. Eventually, a passerby found Graham safely wandering on Lownie Road in Forfar, ending his two-day mysterious disappearance.","physical therapy clinic,nursing home",Auldbar Road Forfar,cliff,,"grandmother,colleague,brother",grandmother Gail,"religious or spiritual pilgrimage,left job unexpectedly"
35,85723,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,88,Male,Home Address,Retired Barista,5709,2020-06-29 11:43:00,2020-06-30 05:43:00,Tuesday,7856,2020-07-04 22:39:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Derwent Avenue, Dundee, DD3 0AX",Traced by Police,"Graham Jackson, an 88-year-old with a visual disability, was reported missing from his home at 22 Marine Parade Walk, Dundee. His grandmother, Gail Archer, who lived nearby, had been in regular contact, and grew concerned when she couldn't reach him. Reports indicated that Graham had recently visited a hospital for a routine check-up but failed to return home. Witnesses last saw him near 41 Dock Street, Dundee, not far from where he had been living. Concerns were raised due to his impaired sight, and police initiated a city-wide search. He was eventually found safe at an acquaintance's residence on Derwent Avenue. It is believed that due to his condition, he became disoriented and unintentionally wandered away. Graham's family was relieved to have him back, and measures were taken to ensure his safety in the future.",hospital,"41 Dock Street Dundee,Street Dundee",,,grandmother,grandmother Gail Archer,
36,53475,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,88,Male,Home Address,Retired Barista,5709,2020-10-13 22:39:00,2020-10-14 09:39:00,Wednesday,8398,2020-10-19 18:37:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"New Road, Forfar, DD8 2AE",Traced by Police,"Graham Jackson, known for embarking on spiritual pilgrimages, vanished after he was seen leaving a grocery store on Hyndford Street, Dundee. Friends mentioned a recent despondence and concerns over possible suicidal ideation. Later, items belonging to Graham were found near a cliff edge. After an extensive search, he was traced by police in Forfar, seemingly disoriented but physically unharmed.",grocery store,"Dundee,Hyndford Street Dundee,Dundee",cliff,,friend,,"religious or spiritual pilgrimage,suicidal ideation,vanished during seasonal work"
37,71734,6395,Medium,Medium,Graham,Jackson,1932-05-27,Cambridge,88,Male,Home Address,Retired Barista,5709,2020-11-02 18:37:00,2020-11-03 07:37:00,Tuesday,6241,2020-11-07 02:38:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"6 Lownie Road, Forfar, DD8 2RT",Traced by Police,"Graham Jackson was last seen leaving his home at 22 Marine Parade Walk. He was reportedly heading to a medical clinic in Dundee for an appointment. Concern arose when Malcolm Horton, his brother, could not reach him by phone. Initial searches at nearby locations, including the physical therapy clinic and 31 Step Row, Dundee, were unsuccessful. Days later, Graham was traced by police to 6 Lownie Road, safe but disoriented, having wandered away unintentionally.","medical clinic,physical therapy clinic","1,Dundee,31 Step Row Dundee",,Malcolm Horton,brother,,
38,87833,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,88,Male,Home Address,Retired Barista,5709,2020-12-11 02:38:00,2020-12-11 06:38:00,Friday,6877,2020-12-15 21:15:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"New Road, Forfar, DD8 2AE",Traced by member of the public,"Graham Jackson was last seen near the cliff at 10 Ancrum Road, Dundee, after expressing interest in a spiritual pilgrimage to a remote island. Concern arose when he missed a meeting at 146 Pitkerro Road for further preparations.",,"146 Pitkerro Road,10 Ancrum Road Dundee,Road Dundee",cliff,,,,"visiting remote island,religious or spiritual pilgrimage"
39,41822,6395,Low,Low,Graham,Jackson,1932-05-27,Cambridge,88,Male,Home Address,Retired Barista,5709,2021-03-19 21:15:00,2021-03-20 08:15:00,Saturday,8705,2021-03-25 22:20:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Graham Jackson, aged 88, was reported missing from his residence at Marine Parade Walk, Dundee. His disappearance was initially not considered high-risk due to his habit of embarking on frequent spiritual pilgrimages, often leading him to travel without prior notice. On this occasion, Graham had mentioned a visit to Minto Place, Dundee, known for its serene environment. His absence caused concern among his relatives, particularly his brother and friend, who knew of his previous seasonal work patterns. Inquiries revealed that Jackson was last sighted near Hyndford Street, possibly heading toward the spiritual gatherings held there. Despite initial concerns, he was later traced by police at a temporary accommodation on Fowler Road, ensuring his safe return to concerned family and friends.",,"Minto Place Dundee,Hyndford Street,Street",,,"brother,friend",,"religious or spiritual pilgrimage,vanished during seasonal work"
40,38104,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,89,Male,Home Address,Retired Barista,5709,2021-06-26 22:20:00,2021-06-27 17:20:00,Sunday,2366,2021-06-28 13:46:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Commerce Street, Brechin, DD9 7BD",Traced by Police,"Graham Jackson was reported missing after leaving his residence abruptly at 22 Marine Parade Walk, Dundee. Known to have a habit of vanishing during seasonal work despite being retired, his disappearance caught the attention of his brother and Malcolm Horton, a concerned colleague from his past. Both individuals noted that Graham had left a part-time job at a nearby senior center unexpectedly. Close to his last known whereabouts, at Commerce Street, Brechin, he had been spotted days earlier. Despite his disability, Graham wandered into unfamiliar areas, compelling police to issue a high-risk alert. He was eventually traced at Commerce Street, receiving necessary care given his condition.",senior center,"Commerce Street Brechin,Street",,Malcolm Horton,"colleague,brother",,"vanished during seasonal work,left job unexpectedly"
41,16985,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,89,Male,Home Address,Retired Barista,5709,2021-12-03 13:46:00,2021-12-03 18:46:00,Friday,2982,2021-12-05 15:28:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Adelaide Place, Dundee, DD3 6LE",Traced by member of the public,"Graham Jackson was reported missing after failing to return from a spiritual pilgrimage. His colleague mentioned he had recently left his job unexpectedly, raising concerns. He was believed to have been lost while hiking near Gray Den, Dundee. Eventually, a member of the public found Mr. Jackson at Adelaide Place, Dundee. Despite being disoriented, he was safely returned, having encountered no serious injuries during his time missing.",,"Dundee,Dundee,Gray Den Dundee,Adelaide Place Dundee",,,colleague,,"lost while hiking,left job unexpectedly,religious or spiritual pilgrimage"
42,40360,6395,Low,Low,Graham,Jackson,1932-05-27,Cambridge,89,Male,Home Address,Retired Barista,5709,2022-01-13 15:28:00,2022-01-14 01:28:00,Friday,942,2022-01-14 07:10:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"6 Lownie Road, Forfar, DD8 2RT",Traced by member of the public,"Graham Jackson was reported missing after he unexpectedly left his residence on Marine Parade Walk, Dundee. He had recently left a seasonal work at a local community center without notice, raising concerns among his colleagues. Known to struggle with suicidal ideation, it was feared that Graham might head towards one of his habitual walking routes near the cliffs. His last known contact was with a colleague who noted his troubled demeanor. With Roseberry Street and nearby Ancrum Road within proximity, searches focused on these locations. Ultimately, he was found unharmed by a member of the public near Forfar, and safely returned home.",,"Roseberry Street,Ancrum Road",cliff,,colleague,,"left job unexpectedly,vanished during seasonal work,suicidal ideation"
43,26410,6395,Medium,Medium,Graham,Jackson,1932-05-27,Cambridge,90,Male,Home Address,Retired Barista,5709,2022-06-28 07:10:00,2022-06-28 04:10:00,Tuesday,144,2022-06-28 09:34:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Adelaide Place, Dundee, DD3 6LE",Traced by Police,"Graham Jackson was last noted absent from his residence on Marine Parade Walk, Dundee. During a routine seasonal task near a physical therapy clinic at 38 Forrestal Street, Brechin, he vanished without raising initial alarms. A colleague reported being unable to contact him at his usual location. Given his age and the uncovered difficulties he faced prior to retirement, concern grew swiftly. Authorities tracked him through Dundee, finally discovering him safely at Adelaide Place. The missing person’s sudden disappearance in familiar surroundings prompted an evaluation of supportive measures for unexpected wanderings in future work-like scenarios.",physical therapy clinic,"38 Forrestal Street Brechin,Dundee",,,colleague,,vanished during seasonal work
44,86155,6395,Low,Low,Graham,Jackson,1932-05-27,Cambridge,90,Male,Home Address,Retired Barista,5709,2022-08-03 09:34:00,2022-08-03 14:34:00,Wednesday,630,2022-08-03 20:04:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Commerce Street, Brechin, DD9 7BD",Traced by family,"Graham Jackson left senior housing on Dundee Road, Arbroath. A brother later found him on Commerce Street.",senior housing,"Dundee Road Arbroath,Street,Dundee,Road",,,brother,,
45,50245,6395,Medium,Medium,Graham,Jackson,1932-05-27,Cambridge,90,Male,Home Address,Retired Barista,5709,2022-08-25 20:04:00,2022-08-26 09:04:00,Friday,8730,2022-08-31 21:34:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Graham Jackson, a 90-year-old with a passion for spiritual journeys, vanished unexpectedly. He was known for undertaking religious pilgrimages, often retreating into serene landscapes. One day, he left his job abruptly and disappeared. He was last seen on New Road, Forfar, before heading towards a cliff near Dundee. Concern arose when his colleague reported he hadn't been seen since. Graham's grandmother, Gail Archer, was distraught. The search for him expanded across the regions around 71 Lothian Crescent, but he remained missing until he was later found safe by the police.",,"71 Lothian Crescent,New Road Forfar",cliff,,colleague,grandmother Gail Archer,"religious or spiritual pilgrimage,vanished during seasonal work,left job unexpectedly"
46,37953,6395,Medium,Medium,Graham,Jackson,1932-05-27,Cambridge,90,Male,Home Address,Retired Barista,5709,2023-01-10 21:34:00,2023-01-12 08:34:00,Thursday,5975,2023-01-15 01:09:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Graham Jackson, a 90-year-old retired barista, went missing from his home at 22 Marine Parade Walk in Dundee. Concerns arose due to his known dementia and wandering tendencies. Before his disappearance, Graham had been seen walking along the cliff edge on Turnberry Avenue, Dundee, where he frequently visited. He met his colleague from years past near the library on Hyndford Street. Later, he stopped briefly at a pharmacy on 214 Broughty Ferry Road. However, he never returned home. His grandmother, Gail Archer, expressed concern, leading to a search operation. Thankfully, he was found safe by police at an address in Arbroath, appearing confused but unharmed.","pharmacy,library","Hyndford Street,214 Broughty Ferry Road,Turnberry Avenue Dundee",cliff,,colleague,grandmother Gail Archer,
