,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
31,36151,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,86,F,Home Address,"Retired Administrator, local government",3083,2022-09-02 16:04:00,2022-09-03 12:04:00,Saturday,2119,2022-09-04 03:23:00,"Mid Road, Prestonpans, EH32 9ER",Home,Christine Barnes,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton, an 86-year-old retired administrator, was reported missing from her home on Mid Road, Prestonpans. Concerned family members, including her sister, discovered she was absent during their regular visit. Neighbors mentioned seeing Kimberley walk towards the nearby high street. Police efforts focused on possible familiar locations, and she was eventually found safe at 61 Old Abbey Road. Kimberley's memory lapses were attributed to her condition, explaining her unplanned journey away from home.",,"Road,Port,Mid Road Prestonpans",,,sister,,
32,93739,8282,Low,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,86,F,Home Address,"Retired Administrator, local government",3083,2022-12-11 03:23:00,2022-12-11 03:23:00,Sunday,5723,2022-12-15 02:46:00,"Mid Road, Prestonpans, EH32 9ER",Home,Matthew Goddard,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by member of the public,"Kimberley Burton was last seen at her residence on Mid Road, Prestonpans. Her absence went unnoticed for some time due to her independent nature. Concern arose when a relative, specifically her grandmother, expressed worry about not hearing from her. Kimberley's familiarity with Edinburgh led her there, where she was eventually traced to Buccleuch Place Lane by a member of the public who recognized her from online reports. It appeared she had travelled to revisit sites from her past. Although initially considered low-risk, her disappearance was later deemed of medium concern due to her disability. She was found in good health despite the circumstances.",,,,,grandmother,,
33,79713,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,86,F,Home Address,"Retired Administrator, local government",3083,2022-12-20 02:46:00,2022-12-20 04:46:00,Tuesday,5846,2022-12-24 04:12:00,"Mid Road, Prestonpans, EH32 9ER",Home,Declan Wallace,"61 Old Abbey Road,  EH39 4BP",Traced by family,"Kimberley Burton, a retired administrator with a disability, was last seen at 5 Buccleuch Place Lane, Edinburgh, EH8 9NT. She had visited a colleague, Diane Grant, and mentioned going to the rooftop for some fresh air. Diane noted that Kimberley seemed disoriented. After hours of searching, Kimberley was eventually located unharmed at a relative's house on Old Abbey Road. Emergency services coordinated her safe return.",,"St,5 Buccleuch Place Lane Edinburgh EH8 9NT",rooftop,,colleague,colleague Diane Grant,
34,1861,8282,High,Low,Kimberley,Burton,1936-05-20,Milton Keynes,86,F,Home Address,"Retired Administrator, local government",3083,2023-02-19 04:12:00,2023-02-20 01:12:00,Monday,2545,2023-02-20 22:37:00,"Mid Road, Prestonpans, EH32 9ER",Home,Matthew Goddard,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley Burton was last seen by her colleague, Matthew Goddard, near Torphichen Road, Bathgate, EH48 4LA. She was eventually traced on the rooftop of a hotel near 40 Woodhall Road, Edinburgh, EH13 0DU. Police believe Kimberley, who has a disability, became disoriented while traveling.",,"Torphichen Road Bathgate EH48 4LA,Edinburgh,40 Woodhall Road Edinburgh EH13 0DU",rooftop,,,colleague Matthew Goddard,
35,2460,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,87,F,Home Address,"Retired Administrator, local government",3083,2023-06-28 22:37:00,2023-06-29 19:37:00,Thursday,6247,2023-07-03 06:44:00,"Mid Road, Prestonpans, EH32 9ER",Home,Matthew Goddard,"Knox Place, Haddington, EH41 4EB",Traced by staff,"Kimberley Burton, known for social gatherings, went missing after visiting a bar on Mid Road, Prestonpans. Her friend, Samantha Stokes, reported she last saw Kimberley leaving the venue at night. Locals later mentioned seeing Kimberley near Clovenstone Park. Authorities speculated she may have wandered due to her disability. Days later, staff found her unharmed at Knox Place, Haddington, having missed her way.",,"Clovenstone Park,Road,Mid Road Prestonpans",,Samantha Stokes,friend,,
36,98605,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,87,F,Home Address,"Retired Administrator, local government",3083,2023-09-09 06:44:00,2023-09-09 20:44:00,Saturday,1523,2023-09-10 08:07:00,"Mid Road, Prestonpans, EH32 9ER",Home,Dylan Hamilton,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley Burton, known for her routine nights out despite her age, went missing after a night out with her friend Dennis Hayward. The night began at a bar near 90 Haymarket Terrace, Edinburgh, where she was last seen enjoying drinks. Witnesses recall Kimberley leaving the establishment with Terry James, another long-time acquaintance. The pair were reportedly headed toward 7-11 Chamberlain Road, Edinburgh. As they journeyed on foot, Kimberley, unfamiliar with the route, took a wrong turn. Hours later, concerned about her absence, Dennis traced her steps but only found her bag on a highway rooftop. Panic ensued, leading to a police search along the nearby highway, eventually locating her safe the next morning.",,"90 Haymarket Terrace Edinburgh,Chamberlain Road Edinburgh","highway,rooftop",Terry James,friend,"friend,Dennis Hayward",missing after night out
37,93238,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,87,F,Home Address,"Retired Administrator, local government",3083,2024-01-02 08:07:00,2024-01-02 04:07:00,Tuesday,70,2024-01-02 09:17:00,"Mid Road, Prestonpans, EH32 9ER",Home,Declan Wallace,"16 Bernard Terrace, Edinburgh, EH8 9NX",Traced by Police,"Kimberley Burton, noted to act erratically, was last spotted at 14 Links Road, EH39 4LU, where she lived in a converted van. After a night out with her friend, she vanished. Kimberley's colleague, Matthew Goddard, reported her missing when she failed to return, sparking concern. Later, she was located safely on Torphichen Road, Bathgate, EH48 4LA, easing fears of her wellbeing due to her erratic behavior.",,"14 Links Road EH39 4LU,Torphichen Road Bathgate EH48 4LA",,,"friend,colleague",colleague Matthew Goddard,"noted to act erratically,lived in converted van,missing after night out"
38,22171,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,87,F,Home Address,"Retired Administrator, local government",3083,2024-03-09 09:17:00,2024-03-09 16:17:00,Saturday,1747,2024-03-10 14:24:00,"Mid Road, Prestonpans, EH32 9ER",Home,Declan Wallace,"36 Simpson Loan, Edinburgh, EH3 9GG",Traced by staff,"Kimberley Burton was reported missing after a night out with friends. Last seen acting erratically at 19 West Port, Dunbar.",,19 West Port Dunbar,,,"friend,friend",,"lived in converted van,missing after night out,noted to act erratically"
39,66431,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,87,F,Home Address,"Retired Administrator, local government",3083,2024-03-11 14:24:00,2024-03-12 07:24:00,Tuesday,9193,2024-03-17 23:37:00,"Mid Road, Prestonpans, EH32 9ER",Home,Alexander Chandler,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley Burton, an elderly woman with known disabilities, was last seen at a restaurant on the bustling Mid Road before taking a taxi towards the nearby Houston Mains in Livingston. Witnesses at the restaurant noted that she was behaving erratically, prompting concern among the patrons. Later, her colleague reported that she expressed a desire to visit a bar or nightclub along a major highway route, perhaps seeking out familiar faces or a change of scenery. Her sudden decision to leave the area without informing her family, including Suzanne Turner, her grandmother, who frequently checked up on her, raised immediate alarms. Kimberley's propensity for unpredictable behavior may have led her to take a spontaneous trip without necessary provisions, complicating her ability to safely navigate back home. Eventually, a police intervention led to her being traced in Edinburgh.",,Houston Mains Livingston,"highway,restaurant",,colleague,Suzanne Turner grandmother,noted to act erratically
40,68684,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,87,F,Home Address,"Retired Administrator, local government",3083,2024-05-05 23:37:00,2024-05-06 08:37:00,Monday,1317,2024-05-06 21:34:00,"Mid Road, Prestonpans, EH32 9ER",Home,Hollie Clark,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley Burton was last seen leaving a restaurant near her home on Mid Road, Prestonpans. Though known for her independence, the stress of managing a chronic illness had been weighing on her recently. Kimberley's granddaughter, Hollie, often visited her at an assisted living facility where Kimberley volunteered, but had not been able to reach her since their last outing. Concerned, Hollie alerted Kimberley's friend, Dylan Hamilton, who recalled her mentioning plans to meet a colleague, Allan Martin, in South Queensferry. However, when police began their search on foot, they eventually found Kimberley safe but disoriented in Edinburgh, at 5 Buccleuch Place Lane, without any recollection of how she got there.","assisted living facility,volunteer","South Queensferry,Mid Road Prestonpans,Road",restaurant,"Allan Martin,Hollie",colleague,friend Dylan Hamilton,chronic illness stress
41,70321,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,88,F,Home Address,"Retired Administrator, local government",3083,2024-05-27 21:34:00,2024-05-28 15:34:00,Tuesday,3774,2024-05-30 12:28:00,"Mid Road, Prestonpans, EH32 9ER",Home,Christine Barnes,"16 Bernard Terrace, Edinburgh, EH8 9NX",Traced by staff,"Kimberley Burton, known to enjoy social outings despite her advancing age, went missing after a night out with her friend, Dennis Hayward. The evening was filled with laughter and lively conversation at their usual spot near Torphichen Road, Bathgate. Unfortunately, in the early hours, Kimberley decided to head home alone, which was uncharacteristic, as she usually arranged for transportation in advance. Her friend Dennis assumed she had secured a ride with a nearby acquaintance. Kimberley's failure to arrive home raised concerns among her family. Her brother, Abdul Bartlett, contacted authorities when he realized she was unreachable. After a collaborative search and investigation, Kimberley was safely located at 16 Bernard Terrace, Edinburgh, with no harm but understandably disoriented.",,"16,Torphichen Road Bathgate",,,,"Dennis Hayward,friend,brother Abdul Bartlett",missing after night out
42,21528,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,88,F,Home Address,"Retired Administrator, local government",3083,2024-11-11 12:28:00,2024-11-11 16:28:00,Monday,10026,2024-11-18 11:34:00,"Mid Road, Prestonpans, EH32 9ER",Home,Carly Brown,"Knox Place, Haddington, EH41 4EB",Traced by family,"Kimberley Burton, who resided in a converted van, was last seen at a restaurant near Houston Mains, Livingston after a night out with a colleague. After leaving the restaurant, Kimberley was supposed to return to a nearby hotel. However, she never arrived. Her van was later found abandoned on a highway leading to Edinburgh, near 140 Crewe Road South. Her family eventually located her at a hotel/motel in Haddington, where she had checked in disoriented and confused.",,"Houston Mains Livingston,140 Crewe Road South","restaurant,highway",,colleague,,"lived in converted van,missing after night out"
43,29813,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,88,F,Home Address,"Retired Administrator, local government",3083,2025-01-12 11:34:00,2025-01-13 00:34:00,Monday,7462,2025-01-17 15:56:00,"Mid Road, Prestonpans, EH32 9ER",Home,Christine Barnes,"26a Pumpherston Road, Livingston, EH54 5PT",Traced by Police,"Kimberley Burton was last seen at a bar on 40 Maritime Street, Edinburgh. Witnesses, including her friend, noted she was acting erratically, causing concern due to her chronic illness stress. Kimberley's colleague mentioned she had seemed overwhelmed recently. Her grandfather reported that she had not returned home. Foul play was not suspected, but extensive searches were conducted. Several days later, Kimberley was found safely by police at 26a Pumpherston Road, Livingston, appearing disoriented but unharmed. She was reunited with her family after receiving medical attention.",,"40 Maritime Street Edinburgh,2,40,Road",,,"colleague,friend,grandfather",,"noted to act erratically,chronic illness stress"
