,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
26,92510,8957,Medium,Medium,Irene,Morris,1931-05-04,Lancaster,91,F,Home Address,Retired Petroleum engineer,2395,2022-06-25 18:10:00,2022-06-26 07:10:00,Sunday,8580,2022-07-01 17:10:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Keith Williams,"Turnberry Avenue, Dundee, DD2 3TP",Traced by Police,"Irene Morris was reported missing after failing to meet her colleague, Ross Barnes, at the train station near 484 Perth Road, Dundee. Friends raised concern when she didn’t arrive as planned and seemed unable to be reached. Attempts to contact her grandfather, Karl Gregory, were also unsuccessful. Irene was last seen walking towards 22 Marine Parade Walk, Dundee. Police traced her movements across several city locations but could not locate her initially. Despite her age-related limitations, Irene had taken an unexpected route to 28A Dura Street. She was eventually found safe by officers at Turnberry Avenue, Dundee, after significant community search efforts.",,"22 Marine Parade Walk Dundee,28A Dura Street,484 Perth Road Dundee",train station,,friend,"grandfather Karl Gregory,colleague Ross Barnes",,0,NULL,0,NULL,1,"Due to her age and reported disability, she is considered vulnerable.",1,Age-related health conditions may worsen without necessary medications.,1,"She has a disability related to her age, which affects her mobility.",1,Older individuals may struggle to interact safely in unfamiliar settings.,0,NULL,0,NULL,1,Weather conditions could pose risks for her age and mobility issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior was inconsistent with typical patterns of social engagement.,0,NULL,0,NULL,1,She intended to meet a colleague but did not complete this plan.,0,NULL,0,NULL,0,NULL,1,There may be unreported mental health concerns based on her age.,0,NULL
27,7966,8957,Low,Low,Irene,Morris,1931-05-04,Lancaster,91,F,Home Address,Retired Petroleum engineer,2395,2022-12-27 17:10:00,2022-12-28 07:10:00,Wednesday,9109,2023-01-03 00:59:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Clare Wood,"Turnberry Avenue, Dundee, DD2 3TP",Traced by Police,"Irene Morris, a 91-year-old resident of Hyndford Street, Dundee, was reported missing after she failed to return home from her regular walking route. Concern arose when Irene's grandfather, Karl Gregory, noticed she did not arrive at their relative’s house as planned. Irene, known for her tech-savvy nature despite her age, had been in touch with an unknown online group, raising further concerns about her state of mind. She had recently attended an outdoor festival, where she was seen seeking solitude by some acquaintances. Friends assumed she headed to her neighborhood cafe or community center, but with her habitual zest for privacy, her intentions remained unclear. Eventually, she was located by police at an alleyway in Turnberry Avenue, Dundee, safe but having lost track of time.","regular walking route,neighborhood cafe,community center",Hyndford Street Dundee,"alleyway,relative’s house",,,grandfather Karl Gregory,"in touch with unknown online group,missing after outdoor festival,seeking solitude",0,NULL,0,NULL,1,"She is 91 years old, making her vulnerable.",0,NULL,1,"She has a disability, which could affect her welfare.",0,NULL,0,NULL,0,NULL,0,Conditions were not reported as a factor in her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was noted due to unusual behavior from her.,0,There was no known reason for her to go missing.,0,NULL,0,Her intentions were unclear but not indicative of planned absence.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
28,90392,8957,Medium,Medium,Irene,Morris,1931-05-04,Lancaster,91,F,Home Address,Retired Petroleum engineer,2395,2023-01-30 00:59:00,2023-01-30 00:59:00,Monday,4417,2023-02-02 02:36:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Alexander Wilson,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by Police,"Irene Morris, a 91-year-old woman, was reported missing from her home on Hyndford Street, Dundee. Known for her tendency to seek solitude, Irene often enjoyed taking long walks alone. On the day of her disappearance, she was last seen by her friend, Victoria, who visited her at home. Despite her limited mobility due to her disability, Irene's independent spirit often led her to venture out without notifying anyone. After an extensive search in the surrounding areas, including Fort Street and 484 Perth Road, the police traced Irene to Kirsty Semple Way, where she was found safe. She had walked there, seeking a quiet place for contemplation.",Home,"Dundee,Hyndford Street Dundee,484 Perth Road,Fort Street",,Victoria,friend,,seeking solitude,0,NULL,0,NULL,1,She is 91 years old and has mobility issues due to her disability.,0,NULL,1,She has a disability that affects her mobility.,1,Her limited mobility and age might make interactions challenging in unfamiliar settings.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance and search for solitude were atypical for her.,1,"She often seeks solitude during walks, indicating a pattern of desire to be alone.",0,NULL,1,She intended to take a walk for contemplation but did not notify anyone.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
29,55463,8957,Low,Low,Irene,Morris,1931-05-04,Lancaster,91,F,Home Address,Retired Petroleum engineer,2395,2023-03-25 02:36:00,2023-03-25 08:36:00,Saturday,5622,2023-03-29 00:18:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Alexander Wilson,"2 Herod Hill Brae, Dundee, DD4 8FG",Traced by Police,"Irene Morris was last seen leaving her home on Hyndford Street, Dundee. Known to be in touch with an unknown online group, she reportedly mentioned to a friend, Duncan Turner, about meeting someone at a nearby train station. Concern arose when she missed a regular check-in call with her friend, Ross Barnes. An investigation revealed that Irene had been exploring the alleyways leading to the station prior to her disappearance. Despite the initial low-risk assessment, persistent efforts by local authorities, aided by information from Irene’s network, led them to trace her location. Irene was eventually found at 2 Herod Hill Brae, unharmed and unaware of the concern she had caused.",Home,,"alleyway,train station",Duncan Turner,friend,"Ross Barnes,friend Ross",in touch with unknown online group,0,NULL,0,NULL,1,"She is 91 years old, making her more vulnerable in various situations.",1,She may have adverse effects if her prescribed medication is not available.,1,She has a known disability which can affect her wellbeing.,1,Being 91 may impact her ability to interact safely in unfamiliar environments.,0,NULL,0,NULL,0,Weather conditions were not reported as a factor in her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her intention to meet someone was unusual and outside her normal behavior.,1,She mentioned wanting to meet someone at the train station prior to leaving.,0,NULL,1,"She intended to meet someone but failed to check in as usual, raising concern.",0,NULL,0,NULL,0,NULL,1,She likely has a mental health condition given her age and reported behavior.,0,NULL
30,18453,8957,Low,High,Irene,Morris,1931-05-04,Lancaster,92,F,Home Address,Retired Petroleum engineer,2395,2023-05-04 00:18:00,2023-05-04 10:18:00,Thursday,958,2023-05-04 16:16:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Alexander Wilson,"6 Lownie Road, Forfar, DD8 2RT",Traced by member of the public,"Irene Morris, a 92-year-old retiree with a known disability, went missing from her home on Hyndford Street, Dundee, after attending an outdoor festival nearby with her friend. Her family, particularly worried after she failed to return home, contacted her grandmother, Clare Wood, to gather any leads. Irene, known for occasional confusion in crowds, became separated from her friend and was unable to find her way back. Eventually, a compassionate individual noticed her distress and helped trace her to a safe location in Forfar, where Irene was reunited with her caregivers, ending the search.",,Hyndford Street Dundee,,,friend,grandmother Clare Wood,missing after outdoor festival,0,NULL,0,NULL,1,"Irene is 92 years old and has a known disability, making her vulnerable.",1,Irene has a disability that may require medication; absence could cause adverse effects.,1,"Irene has a known disability, which may indicate medical or mental health conditions.",1,"Irene experiences occasional confusion in crowds, affecting her interaction abilities.",0,NULL,0,NULL,0,Current weather conditions were not noted as presenting additional risks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Irene became separated from her friend, which is unusual for her behavior pattern.",1,"Irene was at the festival with her friend, but her failure to return was concerning.",0,NULL,1,Irene intended to return home after the festival but became lost instead.,0,NULL,0,NULL,0,NULL,1,"Irene's disability may include mental health aspects, indicating a mental health condition.",0,NULL
31,89753,8957,Low,Low,Irene,Morris,1931-05-04,Lancaster,92,F,Home Address,Retired Petroleum engineer,2395,2023-08-24 16:16:00,2023-08-24 13:16:00,Thursday,178,2023-08-24 19:14:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Duncan Turner,"Roseberry Street, Dundee, DD2 2NS",Traced by Police,"Irene Morris was last seen leaving a relative's house near King's Cross Road, DD2 3PT, apparently seeking solitude. A friend, Ross Fox, reported seeing her wandering into an alleyway adjacent to a community center. Later, police traced her safely to Roseberry Street, Dundee.",community center,Cross Road DD2 3PT,"alleyway,house",,,"Ross,friend Ross Fox",seeking solitude,0,NULL,0,NULL,1,"Due to her age (92 years) and health-related issues, she is considered vulnerable.",0,NULL,1,She has a disability which may affect her well-being.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her seeking solitude is not typical behavior for her.,0,NULL,0,NULL,1,"She was intending to seek solitude, which she did not maintain.",0,NULL,0,NULL,0,NULL,1,There may be underlying mental health concerns due to her age.,0,NULL
32,4999,8957,Medium,Medium,Irene,Morris,1931-05-04,Lancaster,92,F,Home Address,Retired Petroleum engineer,2395,2024-01-01 19:14:00,2024-01-01 20:14:00,Monday,2922,2024-01-03 19:56:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Alexander Wilson,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,"Irene Morris last contacted a friend from a neighborhood cafe. She was later found in an alleyway near a relative's house, having been in touch with an unknown online group.",neighborhood cafe,,"alleyway,house",,friend,,in touch with unknown online group,0,NULL,0,NULL,1,"She is 92 years old, making her vulnerable due to age.",1,Possible adverse effects if medication for her disability is unavailable.,1,"She has a disability, which may affect her mental or physical health.",1,Has difficulty interacting in unfamiliar situations due to her age and condition.,0,NULL,0,NULL,0,Weather conditions were not noted as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual given her age and typical behavior.,1,She may have intended to explore or seek connection online.,0,NULL,1,She was last seen attempting to connect with a friend or group.,0,NULL,0,NULL,0,NULL,1,Possible mental health conditions due to her age and disability.,0,NULL
33,25833,8957,High,High,Irene,Morris,1931-05-04,Lancaster,92,F,Home Address,Retired Petroleum engineer,2395,2024-04-30 19:56:00,2024-05-01 06:56:00,Wednesday,6275,2024-05-05 04:31:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Duncan Turner,"484 Perth Road, Dundee, DD2 1LR",Traced by Police,"Irene Morris was last seen at the train station by her friend, Ross Fox. Later, Irene was found unharmed in an alleyway off 484 Perth Road, Dundee.",,"Dundee,484 Perth Road Dundee,Dundee,Dundee,Dundee","alleyway,train station",,friend,friend Ross Fox,,0,NULL,0,NULL,1,92-year-old is vulnerable due to advanced age.,0,NULL,1,Has disability which may pose additional risks.,1,Older adults may struggle in unfamiliar places.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance were unusual for her.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Possibly has a mental health condition related to age.,0,NULL
34,99831,8957,Low,Low,Irene,Morris,1931-05-04,Lancaster,93,F,Home Address,Retired Petroleum engineer,2395,2024-06-30 04:31:00,2024-06-30 22:31:00,Sunday,8442,2024-07-06 01:13:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Clare Wood,"Roseberry Street, Dundee, DD2 2NS",Traced by staff,"Irene Morris was last seen leaving 146 Pitkerro Road, Dundee, after visiting a relative. Following an outdoor festival, she sought solitude and disappeared en route to 28A Dura Street. She was later found at Roseberry Street.",,"146 Pitkerro Road Dundee,28A Dura Street,Road Dundee",,,,,"missing after outdoor festival,seeking solitude",0,NULL,0,NULL,1,Elderly and possibly requires assistance due to age-related issues.,1,Medication adherence is crucial for managing her disabilities.,1,"Yes, she has a disability that may affect her well-being.",1,"As a 93-year-old, navigating unfamiliar areas might pose challenges.",0,NULL,0,NULL,0,Weather conditions were not reported as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing in such a manner was different from her normal behavior.,0,NULL,0,NULL,1,She intended to visit a specific relative but did not complete her route.,0,NULL,0,NULL,0,NULL,0,NULL,1,"Given her age, she may exhibit signs of dementia or cognitive decline."
35,79046,8957,Medium,High,Irene,Morris,1931-05-04,Lancaster,93,F,Home Address,Retired Petroleum engineer,2395,2024-12-10 01:13:00,2024-12-10 04:13:00,Tuesday,503,2024-12-10 09:36:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Clare Wood,"1 Logie Street, Dundee, DD2 2QF",Traced by Police,"Irene Morris was last seen leaving her relative's house at 1 Pitfour Street, Dundee, and heading towards the train station. Known for occasionally seeking solitude, she had recently been in touch with an unknown online group, which raised concerns among her family. Irene had attended an outdoor festival the previous day, where her behavior seemed slightly unusual. Her friend, Alexander Wilson, alerted the authorities when she didn't return home. The police eventually found her safe at a nearby church, where she had taken refuge seeking some quiet time alone.",church,"1 Pitfour Street Dundee,Dundee,Dundee","house,train station",Alexander Wilson,,,"in touch with unknown online group,missing after outdoor festival,seeking solitude",0,NULL,0,NULL,1,"Due to her age of 93, she may be vulnerable in various situations.",1,"If her medication is not available, it could negatively impact her health.",1,She has a disability which may affect her daily functioning.,1,"At 93, she may struggle to interact safely in unfamiliar settings.",0,NULL,0,NULL,0,Weather conditions were not noted as a risk factor in the case.,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her behavior was unusual recently, indicating potential personal issues.",0,NULL,0,NULL,1,Her going missing was outside her typical behavior patterns.,1,She may have intentionality to seek solitude when she went missing.,0,NULL,1,She intended to go home from her relative's house but did not.,0,NULL,0,NULL,1,Concerns about her engagement with unknown online groups.,1,Her disability may be linked to mental health conditions.,0,NULL
36,79946,8957,Medium,Medium,Irene,Morris,1931-05-04,Lancaster,93,F,Home Address,Retired Petroleum engineer,2395,2025-04-22 09:36:00,2025-04-23 08:36:00,Wednesday,1975,2025-04-23 18:31:00,"484 Perth Road, Dundee, DD2 1LR",assisted living facility,Keith Williams,"Roseberry Street, Dundee, DD2 2NS",Traced by staff,"Irene Morris was last seen seeking solitude in an alleyway near the neighborhood cafe. Friend Duncan Turner found her wandering near 146 Pitkerro Road, Dundee.",neighborhood cafe,"146 Pitkerro Road Dundee,Road Dundee,Dundee,Dundee,Road,Dundee",alleyway,Duncan Turner,friend,friend,seeking solitude,0,NULL,0,NULL,1,"Due to her advanced age of 93, she is considered vulnerable.",0,NULL,1,She has a disability which may affect her well-being.,1,"Older individuals may struggle in unfamiliar situations, especially if disabled.",0,NULL,0,NULL,1,Weather conditions could complicate her situation given her age and location.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Seeking solitude is unusual for her as it deviates from normal behavior.,0,NULL,0,NULL,1,She was intending to find solitude but may not have completed this.,0,NULL,0,NULL,0,NULL,1,"She may have mental health issues related to aging, affecting her cognition.",1,There is a possibility of dementia due to her advanced age.
