,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
34,5738,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,93,Male,Home Address,Retired Charity officer,8879,2021-11-11 07:22:00,2021-11-12 11:22:00,Friday,2178,2021-11-12 19:40:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler was last seen leaving the campground near Fort Street, Dundee. Known to contact a stranger before vanishing, he was involved in illegal employment status. Robert, part of a survivalist community, was found safe by police at Roseberry Street.",,"Fort Street Dundee,Dundee,Dundee,Roseberry Street",campground,,,Wheeler,"illegal employment status,part of survivalist community,contacted a stranger before vanishing"
35,9103,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,94,Male,Home Address,Retired Charity officer,8879,2022-02-14 19:40:00,2022-02-14 15:40:00,Monday,85,2022-02-14 21:05:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler was last seen on the rooftop of the community center at 12 South Esk Road, Forfar. Known for illegal employment status, he vanished mysteriously.",community center,12 South Esk Road Forfar,rooftop,,,Wheeler,"illegal employment status,part of survivalist community"
36,44714,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,94,Male,Home Address,Retired Charity officer,8879,2022-04-01 21:05:00,2022-04-01 21:05:00,Friday,575,2022-04-02 06:40:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler, a 94-year-old man, was last seen leaving a mosque near 28A Dura Street, Dundee, where he had been visiting for evening prayers with his friend Teresa Bennett. Known to be in illegal employment status following his retirement, concerns arose when Robert failed to return home. His family, including his grandfather and grandmother, were alarmed upon learning that Robert's absence was uncharacteristic and eventually contacted authorities. Robert, who has a reported disability, was last seen heading towards Adelaide Place, Dundee. Efforts to locate him included checking the area near 22 Marine Parade Walk, given its proximity to locations he frequently visited. The search ended successfully when Robert was traced at Findcastle Street, Dundee, by police, safe and unharmed.",mosque,"28A Dura Street Dundee,Adelaide Place Dundee,22 Marine Parade Walk",,,"grandfather,grandmother",Teresa Bennett,illegal employment status
37,61763,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,94,Male,Home Address,Retired Charity officer,8879,2022-09-26 06:40:00,2022-09-26 10:40:00,Monday,6765,2022-09-30 23:25:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Auldbar Road, Forfar, DD8 2PD",Traced by Police,"Robert Wheeler, a 94-year-old man, was reported missing from Commerce Street, Brechin. Concerns were high due to his age and health-related disability. He was last seen leaving a physical therapy clinic on Unit 3 Fowler Road, Dundee, and there were reports of him boarding a ferry. This raised suspicions about his possible intention to cross into another part of the country. Adding complexity to the case, Robert was suspected of being involved in illegal employment activities, which may have influenced his movements. His friend, Dale Wood, expressed concerns over Robert's behavior in recent interactions. After several days of searching, Robert was traced by the police to Auldbar Road, Forfar, where he was found in good health.",physical therapy clinic,"Unit 3 Fowler Road Dundee,Street",,,,Dale Wood,"possible ferry boarding,illegal employment status"
38,44475,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,94,Male,Home Address,Retired Charity officer,8879,2022-12-03 23:25:00,2022-12-04 19:25:00,Sunday,1512,2022-12-05 00:37:00,"Fort Street, Dundee, DD2 1BS",regular walking route,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by Police,"Robert Wheeler, a retired charity officer, was part of a survivalist community with an illegal employment status. He went missing from his regular walking route, Fort Street, Dundee. His disappearance raised concerns due to his disability. A friend, Norman White, reported seeing Robert near a boat docked along the Tayside Street, Carnoustie, fishing area. He was later found by police on the rooftop of a building at 22 Marine Parade Walk, Dundee, after a thorough search of the area.",,"2,Dundee,Tayside Street Carnoustie,Street,22 Marine Parade Walk Dundee","boat,fishing area,rooftop",,,Norman White,"part of survivalist community,illegal employment status"
39,34799,6152,Low,Low,Robert,Wheeler,1928-01-23,Bangor,95,Male,Home Address,Retired Charity officer,8879,2023-05-15 00:37:00,2023-05-15 17:37:00,Monday,7087,2023-05-19 22:44:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler was last seen on his regular walking route near Fort Street, Dundee, DD2 1BS, after leaving his home on Commerce Street. Known to frequent the neighborhood cafe and the local synagogue, Robert, a World War II veteran, was accustomed to finding companionship along his walks. On the day of his disappearance, witnesses saw him engaging in conversation with a stranger who seemed unfamiliar to the regulars in the area. His family, including his concerned grandmothers and grandfather, reported him missing when he failed to return home. After a thorough search involving the community and police, Robert was eventually located safe on Findcastle Street, Dundee. It was discovered he had been offered a ride by the stranger he’d contacted, leading to his unintended journey away from home.","regular walking route,neighborhood cafe,synagogue","Fort Street Dundee DD2 1BS,2",,,"grandfather,grandmother,grandmother,grandmother",,contacted a stranger before vanishing
40,14379,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,95,Male,Home Address,Retired Charity officer,8879,2023-06-11 22:44:00,2023-06-12 11:44:00,Monday,9842,2023-06-18 18:46:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler was last seen at his home on Commerce Street, Brechin. His sudden disappearance raised concerns due to his physical vulnerability and his affinity for quiet fishing areas. Loved ones, including his grandmother and grandson Luke, knew he cherished trips near 150 Strathmartine Road, Dundee. It was suspected he may have ventured alone to a fishing area known for its proximity to a domestic violence-related support facility. There, he took a small boat into the waters, despite his frail condition. After days of searching, he was traced to Findcastle Street, Dundee, appearing disoriented but safe, having inadvertently wandered into the city.",,"Street,Street Dundee,150 Strathmartine Road Dundee","domestic,fishing area,boat",Luke,grandmother,,
41,91601,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,95,Male,Home Address,Retired Charity officer,8879,2023-10-16 18:46:00,2023-10-17 13:46:00,Tuesday,9678,2023-10-23 12:04:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Auldbar Road, Forfar, DD8 2PD",Traced by Police,"Robert Wheeler was last seen near 1 Pitfour Street, Dundee, DD2 2NT, a known fishing area. Before vanishing, he contacted a stranger and was thought to board a ferry. His grandfather alerted authorities when he didn't return.",,"Dundee DD2,Street Dundee,1 Pitfour Street Dundee DD2 2NT",fishing area,,grandfather,,"contacted a stranger before vanishing,possible ferry boarding"
42,8124,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,95,Male,Home Address,Retired Charity officer,8879,2023-11-28 12:04:00,2023-11-29 07:04:00,Wednesday,3267,2023-11-30 18:31:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by family,"Robert Wheeler was reported missing from his home on Commerce Street, Brechin. He was known to have connections to a survivalist community and had an illegal employment status, raising concerns about his whereabouts. Before disappearing, he mentioned visiting a fishing area, a common spot along his regular walking route. His friend, Dale Wood, who had seen him around a nursing home on Tayside Street, Carnoustie, recalled Robert's interest in possibly boarding a ferry. Eventually, family traced him to 2 Alex King Way, Arbroath.","regular walking route,nursing home","2,Tayside Street Carnoustie",fishing area,,,"Dale Wood,friend","illegal employment status,possible ferry boarding,part of survivalist community"
43,71463,6152,Low,Low,Robert,Wheeler,1928-01-23,Bangor,96,Male,Home Address,Retired Charity officer,8879,2024-03-04 18:31:00,2024-03-05 05:31:00,Tuesday,8551,2024-03-10 17:02:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by staff,"Robert Wheeler, known for having an illegal employment status, was last seen on the rooftop of a community center with Dale Wood. He later vanished from a campground by 28A Dura Street, Dundee.",community center,"Dundee,Dundee,28A Dura Street Dundee","rooftop,campground",,,"Wheeler,Dale Wood",illegal employment status
44,48902,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,96,Male,Home Address,Retired Charity officer,8879,2024-05-10 17:02:00,2024-05-11 18:02:00,Saturday,1935,2024-05-12 01:17:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler was last seen leaving his home on Commerce Street, Brechin, intending to visit a friend's grandmother on Glamis Road, Dundee. Robert, who lives with a cognitive disability, was known to frequent the church at 39 Arthurstone Terrace, Dundee. Concern arose when his friend, Teresa Bennett, reported him missing after he failed to return. He was found by police, safely located wandering near Findcastle Street.",church,"39 Arthurstone Terrace Dundee,Glamis Road Dundee,Road Dundee",,,"grandmother,grandmother,grandmother",Teresa Bennett,
45,14675,6152,Low,Low,Robert,Wheeler,1928-01-23,Bangor,96,Male,Home Address,Retired Charity officer,8879,2024-07-25 01:17:00,2024-07-25 13:17:00,Thursday,5567,2024-07-28 22:04:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by member of the public,"Robert Wheeler was last seen leaving his residence on Commerce Street, Brechin, as he set off on a usual routine towards a physical therapy clinic. Known to board the ferry, there was a possible sighting suggesting he ventured towards a nearby ferry terminal, indicating a planned trip across the river. His sister, Catherine Wheeler, attempted to reach him, only to discover that he wasn't at his regular walking route. Eventually, he was traced at Marine Parade Walk, Dundee.","regular walking route,physical therapy clinic","Street,Commerce Street Brechin",,,,Catherine Wheeler,possible ferry boarding
